Epoch 0/1500: Actor=6.076908767700195, Critic=2.707948974609375
Epoch 393/1500: Actor=-0.20570419883728028, Critic=0.06616251599788665
Epoch 394/1500: Actor=-0.1919411449432373, Critic=0.0719220016002655
Epoch 395/1500: Actor=-0.1707453384399414, Critic=0.0648954718708992
Epoch 396/1500: Actor=-0.14727291870117187, Critic=0.06887737399339676
Epoch 397/1500: Actor=-0.12341654968261719, Critic=0.07244506132602692
Epoch 398/1500: Actor=-0.09661672401428223, Critic=0.06794532352685928
Epoch 399/1500: Actor=-0.06719833755493164, Critic=0.0647019635438919
Epoch 400/1500: Actor=-0.047845134735107424, Critic=0.06286059436202049
Epoch 401/1500: Actor=-0.02621247673034668, Critic=0.06681952440738678
Epoch 402/1500: Actor=0.004739070892333984, Critic=0.06497168558835983
Epoch 403/1500: Actor=0.032847356796264646, Critic=0.06935164445638657
Epoch 404/1500: Actor=0.06822326850891114, Critic=0.07435564482212066
Epoch 405/1500: Actor=0.09695641136169433, Critic=0.06697217673063278
Epoch 406/1500: Actor=0.12591314697265624, Critic=0.07014430576562881
Epoch 407/1500: Actor=0.16006923103332518, Critic=0.07081376218795776
Epoch 408/1500: Actor=0.20253711700439453, Critic=0.07695757031440735
Epoch 409/1500: Actor=0.22779022026062012, Critic=0.06533374625444412
Epoch 410/1500: Actor=0.25716318893432616, Critic=0.07779317498207092
Epoch 411/1500: Actor=0.30261444664001463, Critic=0.07387218397855759
Epoch 412/1500: Actor=0.338146879196167, Critic=0.07178678107261657
Epoch 413/1500: Actor=0.37050244140625, Critic=0.06867171651124954
Epoch 414/1500: Actor=0.40144447135925293, Critic=0.07542045760154724
Epoch 415/1500: Actor=0.44182477951049803, Critic=0.08406357282400131
Epoch 416/1500: Actor=0.49141496849060057, Critic=0.0792408549785614
Epoch 417/1500: Actor=0.5232930393218994, Critic=0.07976398360729217
Epoch 418/1500: Actor=0.5680843830108643, Critic=0.0887234492301941
Epoch 419/1500: Actor=0.609501760482788, Critic=0.08815360283851624
Epoch 420/1500: Actor=0.6641734771728516, Critic=0.09271047866344452
Epoch 421/1500: Actor=0.7046726589202881, Critic=0.0976928026676178
Epoch 422/1500: Actor=0.7420330238342285, Critic=0.08549488878250122
Epoch 423/1500: Actor=0.7754150104522705, Critic=0.10016557800769806
Epoch 424/1500: Actor=0.8279047756195068, Critic=0.09851894879341125
Epoch 425/1500: Actor=0.8621074295043946, Critic=0.09558306765556336
Epoch 426/1500: Actor=0.9100641250610352, Critic=0.09271132099628449
Epoch 427/1500: Actor=0.9449750556945801, Critic=0.09719230830669404
Epoch 428/1500: Actor=0.9787249088287353, Critic=0.10811136293411255
Epoch 429/1500: Actor=1.0397851696014404, Critic=0.1034529768228531
Epoch 430/1500: Actor=1.081254379272461, Critic=0.09458928382396697
Epoch 431/1500: Actor=1.1150461196899415, Critic=0.1043525949716568
Epoch 432/1500: Actor=1.153252513885498, Critic=0.10501772463321686
Epoch 433/1500: Actor=1.2052620468139648, Critic=0.10816030669212341
Epoch 434/1500: Actor=1.2512845802307129, Critic=0.10607927823066711
Epoch 435/1500: Actor=1.301098876953125, Critic=0.111068115234375
Epoch 436/1500: Actor=1.3510569000244141, Critic=0.10855256795883178
Epoch 437/1500: Actor=1.3982846565246583, Critic=0.11222093605995179
Epoch 438/1500: Actor=1.4454952659606934, Critic=0.11611581599712371
Epoch 439/1500: Actor=1.4860130233764648, Critic=0.11054715609550476
Epoch 440/1500: Actor=1.5265785217285157, Critic=0.10810053849220276
Epoch 441/1500: Actor=1.5571940155029298, Critic=0.11427374839782715
Epoch 442/1500: Actor=1.6146967430114747, Critic=0.11093752694129944
Epoch 443/1500: Actor=1.6650016403198242, Critic=0.11465800070762634
Epoch 444/1500: Actor=1.6870256118774414, Critic=0.10771419739723205
Epoch 445/1500: Actor=1.741642204284668, Critic=0.11139461183547973
Epoch 446/1500: Actor=1.7845591888427734, Critic=0.11473961114883423
Epoch 447/1500: Actor=1.816262107849121, Critic=0.11100398302078247
Epoch 448/1500: Actor=1.8720854530334472, Critic=0.10845546174049378
Epoch 449/1500: Actor=1.91415185546875, Critic=0.11627166533470154
Epoch 450/1500: Actor=1.9765370063781738, Critic=0.11261047530174255
Epoch 451/1500: Actor=1.996959545135498, Critic=0.1112588472366333
Epoch 452/1500: Actor=2.0242049293518067, Critic=0.10583481025695801
Epoch 453/1500: Actor=2.08115336227417, Critic=0.11255809020996094
Epoch 454/1500: Actor=2.104063606262207, Critic=0.10711732149124145
Epoch 455/1500: Actor=2.150243202209473, Critic=0.10827557039260864
Epoch 456/1500: Actor=2.181914192199707, Critic=0.1066094913482666
Epoch 457/1500: Actor=2.2629502487182616, Critic=0.10171785545349121
Epoch 458/1500: Actor=2.2782845458984373, Critic=0.10298408818244933
Epoch 459/1500: Actor=2.281489768981934, Critic=0.10262675619125367
Epoch 460/1500: Actor=2.33467765045166, Critic=0.09336264324188233
Epoch 461/1500: Actor=2.3763051910400392, Critic=0.09267544317245484
Epoch 462/1500: Actor=2.4119128570556643, Critic=0.09776997363567352
Epoch 463/1500: Actor=2.4599190979003906, Critic=0.09067213201522827
Epoch 464/1500: Actor=2.4679805603027343, Critic=0.09576509797573089
Epoch 465/1500: Actor=2.5004314880371092, Critic=0.08960730695724488
Epoch 466/1500: Actor=2.5614289321899415, Critic=0.08802359521389008
Epoch 467/1500: Actor=2.5741897201538086, Critic=0.08946323561668396
Epoch 468/1500: Actor=2.6171770706176756, Critic=0.0848355884552002
Epoch 469/1500: Actor=2.638178939819336, Critic=0.08524129724502563
Epoch 470/1500: Actor=2.683990043640137, Critic=0.08278428828716278
Epoch 471/1500: Actor=2.7124551162719728, Critic=0.0761254448890686
Epoch 472/1500: Actor=2.719857398986816, Critic=0.0748540608882904
Epoch 473/1500: Actor=2.754080207824707, Critic=0.07516601502895355
Epoch 474/1500: Actor=2.7715095901489257, Critic=0.07730138170719146
Epoch 475/1500: Actor=2.833606788635254, Critic=0.067724505007267
Epoch 476/1500: Actor=2.8225827178955076, Critic=0.06323851490020752
Epoch 477/1500: Actor=2.855656051635742, Critic=0.061576017141342164
Epoch 478/1500: Actor=2.865160926818848, Critic=0.06256623363494873
Epoch 479/1500: Actor=2.9046795349121095, Critic=0.06822278082370759
Epoch 480/1500: Actor=2.9023532333374025, Critic=0.061056339263916015
Epoch 481/1500: Actor=2.9352151641845703, Critic=0.05888370442390442
Epoch 482/1500: Actor=2.9508482666015623, Critic=0.06083103811740875
Epoch 483/1500: Actor=2.9649894714355467, Critic=0.05693971300125122
Epoch 484/1500: Actor=2.9538444747924806, Critic=0.05055575203895569
Epoch 485/1500: Actor=2.9950510864257813, Critic=0.04917317348718643
Epoch 486/1500: Actor=3.024972366333008, Critic=0.047486598491668704
Epoch 487/1500: Actor=3.0205965881347656, Critic=0.043913820326328276
Epoch 488/1500: Actor=3.0446154556274414, Critic=0.0449686695933342
Epoch 489/1500: Actor=3.0355721893310545, Critic=0.045537833094596865
Epoch 490/1500: Actor=3.026287780761719, Critic=0.04546608912944794
Epoch 491/1500: Actor=3.07909391784668, Critic=0.04360419264435768
Epoch 492/1500: Actor=3.042613212585449, Critic=0.04117131504416466
Epoch 493/1500: Actor=3.07326309967041, Critic=0.04236554339528084
Epoch 494/1500: Actor=3.0705478134155273, Critic=0.03692173957824707
Epoch 495/1500: Actor=3.058915885925293, Critic=0.039925199806690216
Epoch 496/1500: Actor=3.087529228210449, Critic=0.034559473991394044
Epoch 497/1500: Actor=3.0841291961669923, Critic=0.03005845394730568
Epoch 498/1500: Actor=3.0933309860229494, Critic=0.03483237612247467
Epoch 499/1500: Actor=3.0829871978759766, Critic=0.02912744942307472
Epoch 500/1500: Actor=3.085735565185547, Critic=0.033081844925880434
Epoch 501/1500: Actor=3.09704483795166, Critic=0.030255337655544282
Epoch 502/1500: Actor=3.0812125549316405, Critic=0.030113117545843126
Epoch 503/1500: Actor=3.081545768737793, Critic=0.026959265649318696
Epoch 504/1500: Actor=3.072379768371582, Critic=0.027183501541614533
Epoch 505/1500: Actor=3.0577191619873045, Critic=0.028366037189960478
Epoch 506/1500: Actor=3.0453463592529295, Critic=0.02752756342291832
Epoch 507/1500: Actor=3.0459379806518556, Critic=0.02629728648066521
Epoch 508/1500: Actor=3.0253787307739257, Critic=0.027847436010837556
Epoch 509/1500: Actor=3.0260304489135743, Critic=0.026035995215177535
Epoch 510/1500: Actor=3.0116873397827146, Critic=0.025262422144412995
Epoch 511/1500: Actor=2.982441261291504, Critic=0.02439467316865921
Epoch 512/1500: Actor=2.9644083862304687, Critic=0.02510317012667656
Epoch 513/1500: Actor=2.940456359863281, Critic=0.022205261647701265
Epoch 514/1500: Actor=2.944766059875488, Critic=0.02347500804066658
Epoch 515/1500: Actor=2.934943260192871, Critic=0.023002906620502472
Epoch 516/1500: Actor=2.9147234268188478, Critic=0.024025790423154832
Epoch 517/1500: Actor=2.896760009765625, Critic=0.026301245123147965
Epoch 518/1500: Actor=2.866741714477539, Critic=0.02480390575528145
Epoch 519/1500: Actor=2.854452018737793, Critic=0.023869783163070677
Epoch 520/1500: Actor=2.824337089538574, Critic=0.023981212228536605
Epoch 521/1500: Actor=2.8343937301635744, Critic=0.02345491647720337
Epoch 522/1500: Actor=2.803212219238281, Critic=0.0227738716006279
Epoch 523/1500: Actor=2.7725439682006834, Critic=0.02423616999387741
Epoch 524/1500: Actor=2.754463752746582, Critic=0.024189533680677413
Epoch 525/1500: Actor=2.72610888671875, Critic=0.024216256499290465
Epoch 526/1500: Actor=2.6865194244384765, Critic=0.022953654915094376
Epoch 527/1500: Actor=2.6663239059448243, Critic=0.02339961302280426
Epoch 528/1500: Actor=2.6337091903686525, Critic=0.02403407582640648
Epoch 529/1500: Actor=2.609891456604004, Critic=0.02280595576763153
Epoch 530/1500: Actor=2.5628690567016603, Critic=0.022526754021644592
Epoch 531/1500: Actor=2.565068748474121, Critic=0.023245871692895888
Epoch 532/1500: Actor=2.5151341857910157, Critic=0.026067665189504624
Epoch 533/1500: Actor=2.494123710632324, Critic=0.021787208765745164
Epoch 534/1500: Actor=2.452661651611328, Critic=0.02526067978143692
Epoch 535/1500: Actor=2.4159229431152345, Critic=0.02242447438836098
Epoch 536/1500: Actor=2.3907412567138673, Critic=0.0238550988137722
Epoch 537/1500: Actor=2.357379974365234, Critic=0.024791756004095077
Epoch 538/1500: Actor=2.313425437927246, Critic=0.021521871864795684
Epoch 539/1500: Actor=2.286672462463379, Critic=0.0235288026034832
Epoch 540/1500: Actor=2.2694145431518553, Critic=0.022065169870853423
Epoch 541/1500: Actor=2.2366420593261718, Critic=0.024604268163442612
Epoch 542/1500: Actor=2.194427795410156, Critic=0.024189542055130006
Epoch 543/1500: Actor=2.1535835189819337, Critic=0.0250759299993515
Epoch 544/1500: Actor=2.105229343414307, Critic=0.02473495802283287
Epoch 545/1500: Actor=2.0796721382141112, Critic=0.024565249532461166
Epoch 546/1500: Actor=2.072159049987793, Critic=0.022648367166519166
Epoch 547/1500: Actor=2.025954376220703, Critic=0.025971621304750444
Epoch 548/1500: Actor=1.9905775413513183, Critic=0.025094178169965745
Epoch 549/1500: Actor=1.962860569000244, Critic=0.029988393425941468
Epoch 550/1500: Actor=1.9238511924743653, Critic=0.02581831005215645
Epoch 551/1500: Actor=1.887413257598877, Critic=0.027968769878149034
Epoch 552/1500: Actor=1.852623191833496, Critic=0.027549683958292007
Epoch 553/1500: Actor=1.8125554809570312, Critic=0.026672668159008026
Epoch 554/1500: Actor=1.77088920211792, Critic=0.029890978485345842
Epoch 555/1500: Actor=1.7330395812988282, Critic=0.02887807112932205
Epoch 556/1500: Actor=1.7130360717773438, Critic=0.032426597595214844
Epoch 557/1500: Actor=1.6524098129272462, Critic=0.03327973145246506
Epoch 558/1500: Actor=1.6230397758483888, Critic=0.03498003798723221
Epoch 559/1500: Actor=1.5718341560363769, Critic=0.03491567859053612
Epoch 560/1500: Actor=1.5610938415527345, Critic=0.0378685547709465
Epoch 561/1500: Actor=1.5149049911499024, Critic=0.037745448857545855
Epoch 562/1500: Actor=1.4778894920349122, Critic=0.041808834969997405
Epoch 563/1500: Actor=1.4368883934020995, Critic=0.04167707768082619
Epoch 564/1500: Actor=1.3979900588989258, Critic=0.046270288795232775
Epoch 565/1500: Actor=1.3424802169799805, Critic=0.046523431062698364
Epoch 566/1500: Actor=1.316912940979004, Critic=0.047217287361621854
Epoch 567/1500: Actor=1.2638946990966797, Critic=0.051283667981624606
Epoch 568/1500: Actor=1.223639949798584, Critic=0.048859717726707455
Epoch 569/1500: Actor=1.1997486267089843, Critic=0.052022827327251435
Epoch 570/1500: Actor=1.1584618339538575, Critic=0.05266867905855179
Epoch 571/1500: Actor=1.1214456825256347, Critic=0.050846718966960906
Epoch 572/1500: Actor=1.087482593536377, Critic=0.05644365221261978
Epoch 573/1500: Actor=1.0333988742828368, Critic=0.05776705294847488
Epoch 574/1500: Actor=1.014758071899414, Critic=0.05243916767835617
Epoch 575/1500: Actor=0.9661928157806396, Critic=0.06109323930740356
Epoch 576/1500: Actor=0.9285464401245117, Critic=0.061432961344718935
Epoch 577/1500: Actor=0.8920271854400634, Critic=0.06641602087020874
Epoch 578/1500: Actor=0.8550774478912353, Critic=0.0680177097916603
Epoch 579/1500: Actor=0.7980598335266114, Critic=0.07142732000350951
Epoch 580/1500: Actor=0.7800051689147949, Critic=0.07460459470748901
Epoch 581/1500: Actor=0.7278722095489502, Critic=0.07505760419368744
Epoch 582/1500: Actor=0.6971660614013672, Critic=0.08199704301357269
Epoch 583/1500: Actor=0.659152982711792, Critic=0.08225675797462463
Epoch 584/1500: Actor=0.6185897083282471, Critic=0.08205962550640106
Epoch 585/1500: Actor=0.5876993885040284, Critic=0.08263728296756745
Epoch 586/1500: Actor=0.5495129489898681, Critic=0.08926696145534516
Epoch 587/1500: Actor=0.5051141834259033, Critic=0.09030988883972169
Epoch 588/1500: Actor=0.4687748699188232, Critic=0.09409420144557953
Epoch 589/1500: Actor=0.42392090034484864, Critic=0.09625305080413818
Epoch 590/1500: Actor=0.3841527442932129, Critic=0.0990834367275238
Epoch 591/1500: Actor=0.3474103984832764, Critic=0.10234132790565491
Epoch 592/1500: Actor=0.30769810676574705, Critic=0.10826824021339417
Epoch 593/1500: Actor=0.26907087326049806, Critic=0.10854680967330933
Epoch 594/1500: Actor=0.24317132759094237, Critic=0.10398723530769348
Epoch 595/1500: Actor=0.2047362594604492, Critic=0.10646305871009827
Epoch 596/1500: Actor=0.17541436195373536, Critic=0.10879325747489929
Epoch 597/1500: Actor=0.14512294578552246, Critic=0.10859741497039795
Epoch 598/1500: Actor=0.10833492088317871, Critic=0.11376229572296143
Epoch 599/1500: Actor=0.08026058006286621, Critic=0.1148810796737671
Epoch 600/1500: Actor=0.04980331802368164, Critic=0.11291999888420105
Epoch 601/1500: Actor=0.027343469619750975, Critic=0.1233239049911499
Epoch 602/1500: Actor=-0.008499469757080078, Critic=0.11189391374588013
Epoch 603/1500: Actor=-0.040738248825073244, Critic=0.1116803698539734
Epoch 604/1500: Actor=-0.0723524341583252, Critic=0.12176977729797363
Epoch 605/1500: Actor=-0.08713516235351562, Critic=0.12445563220977783
Epoch 606/1500: Actor=-0.10865462493896484, Critic=0.12095255446434021
Epoch 607/1500: Actor=-0.14216630363464355, Critic=0.11973767447471619
Epoch 608/1500: Actor=-0.17769312858581543, Critic=0.11194276523590088
Epoch 609/1500: Actor=-0.20514868354797364, Critic=0.11446907401084899
Epoch 610/1500: Actor=-0.23940179443359375, Critic=0.11412897086143493
Epoch 611/1500: Actor=-0.2623431615829468, Critic=0.11244895243644715
Epoch 612/1500: Actor=-0.28850526618957517, Critic=0.11305086302757263
Epoch 613/1500: Actor=-0.30602087306976317, Critic=0.1210620322227478
Epoch 614/1500: Actor=-0.3161654224395752, Critic=0.11411016988754273
Epoch 615/1500: Actor=-0.33487514781951905, Critic=0.11232922279834748
Epoch 616/1500: Actor=-0.35645188522338866, Critic=0.1121649329662323
Epoch 617/1500: Actor=-0.37182992649078367, Critic=0.10239229083061219
Epoch 618/1500: Actor=-0.39073164558410645, Critic=0.10950210618972778
Epoch 619/1500: Actor=-0.4095961647033691, Critic=0.10667255473136902
Epoch 620/1500: Actor=-0.4224424438476562, Critic=0.09706906890869141
Epoch 621/1500: Actor=-0.43606330966949464, Critic=0.10656178879737854
Epoch 622/1500: Actor=-0.43368292331695557, Critic=0.11065461456775666
Epoch 623/1500: Actor=-0.44166561889648437, Critic=0.10039622795581818
Epoch 624/1500: Actor=-0.46160265827178953, Critic=0.09610129296779632
Epoch 625/1500: Actor=-0.46968839836120607, Critic=0.09804443848133088
Epoch 626/1500: Actor=-0.47782726669311526, Critic=0.0967737363576889
Epoch 627/1500: Actor=-0.4861160535812378, Critic=0.08859792840480804
Epoch 628/1500: Actor=-0.4940940799713135, Critic=0.08123627054691315
Epoch 629/1500: Actor=-0.4959920053482056, Critic=0.07977783250808716
Epoch 630/1500: Actor=-0.5003023347854614, Critic=0.08740014231204987
Epoch 631/1500: Actor=-0.5037310819625854, Critic=0.08113540601730347
Epoch 632/1500: Actor=-0.5073306665420533, Critic=0.07707936930656432
Epoch 633/1500: Actor=-0.498505352973938, Critic=0.0814962739944458
Epoch 634/1500: Actor=-0.4907467784881592, Critic=0.06659731280803681
Epoch 635/1500: Actor=-0.4938742418289185, Critic=0.07400594127178192
Epoch 636/1500: Actor=-0.4873187494277954, Critic=0.08192198276519776
Epoch 637/1500: Actor=-0.4724792194366455, Critic=0.07697182196378707
Epoch 638/1500: Actor=-0.45831886291503904, Critic=0.07867129576206207
Epoch 639/1500: Actor=-0.453461088180542, Critic=0.06704163229465485
Epoch 640/1500: Actor=-0.45157239532470705, Critic=0.06854985517263412
Epoch 641/1500: Actor=-0.44420637702941895, Critic=0.06442866396903991
Epoch 642/1500: Actor=-0.4287301187515259, Critic=0.07944596379995346
Epoch 643/1500: Actor=-0.4061007900238037, Critic=0.06879342067241669
Epoch 644/1500: Actor=-0.3987968301773071, Critic=0.06543208342790603
Epoch 645/1500: Actor=-0.3797967662811279, Critic=0.06390307545661926
Epoch 646/1500: Actor=-0.37253460502624514, Critic=0.06764455422759057
Epoch 647/1500: Actor=-0.35658145904541017, Critic=0.06373832666873933
Epoch 648/1500: Actor=-0.3401274356842041, Critic=0.07357628038525581
Epoch 649/1500: Actor=-0.3192422313690186, Critic=0.06086796307563782
Epoch 650/1500: Actor=-0.3065886268615723, Critic=0.056960629254579544
Epoch 651/1500: Actor=-0.29005686950683596, Critic=0.06589316840469837
Epoch 652/1500: Actor=-0.27093688774108887, Critic=0.053351327419281
Epoch 653/1500: Actor=-0.24902117729187012, Critic=0.05992960923910141
Epoch 654/1500: Actor=-0.22774374198913575, Critic=0.05433657535910606
Epoch 655/1500: Actor=-0.2032770595550537, Critic=0.05938529244065285
Epoch 656/1500: Actor=-0.181911771774292, Critic=0.05549067920446396
Epoch 657/1500: Actor=-0.15307762718200685, Critic=0.0685800154209137
Epoch 658/1500: Actor=-0.11700650405883789, Critic=0.06385680541396141
Epoch 659/1500: Actor=-0.0992906665802002, Critic=0.056788968116044995
Epoch 660/1500: Actor=-0.0683405876159668, Critic=0.06841030186414719
Epoch 661/1500: Actor=-0.03577174186706543, Critic=0.06673090523481369
Epoch 662/1500: Actor=-0.018932235717773437, Critic=0.05885038933157921
Epoch 663/1500: Actor=0.01605699920654297, Critic=0.06725824564695358
Epoch 664/1500: Actor=0.053703004837036133, Critic=0.06450574570894241
Epoch 665/1500: Actor=0.06748224639892578, Critic=0.07492243808507919
Epoch 666/1500: Actor=0.10786309432983399, Critic=0.06769533491134644
Epoch 667/1500: Actor=0.1316195411682129, Critic=0.0654950367808342
Epoch 668/1500: Actor=0.16109996604919433, Critic=0.08287516736984253
Epoch 669/1500: Actor=0.19825327682495117, Critic=0.07681018787622451
Epoch 670/1500: Actor=0.23558488655090332, Critic=0.07398003846406936
Epoch 671/1500: Actor=0.2612459030151367, Critic=0.07644885087013245
Epoch 672/1500: Actor=0.2943840751647949, Critic=0.08022709369659424
Epoch 673/1500: Actor=0.33873609352111816, Critic=0.0796354169845581
Epoch 674/1500: Actor=0.36004646682739255, Critic=0.08002785116434097
Epoch 675/1500: Actor=0.4015064754486084, Critic=0.08269723927974701
Epoch 676/1500: Actor=0.4341898880004883, Critic=0.08094597041606903
Epoch 677/1500: Actor=0.45711756134033205, Critic=0.08947988629341125
Epoch 678/1500: Actor=0.49948644828796385, Critic=0.0819067245721817
Epoch 679/1500: Actor=0.5268776664733886, Critic=0.08848218643665313
Epoch 680/1500: Actor=0.5795201511383057, Critic=0.08942736512422561
Epoch 681/1500: Actor=0.6141152648925782, Critic=0.0904304357767105
Epoch 682/1500: Actor=0.6373155002593994, Critic=0.0877370684146881
Epoch 683/1500: Actor=0.6845959701538086, Critic=0.09643574965000153
Epoch 684/1500: Actor=0.7359133338928223, Critic=0.09778744411468505
Epoch 685/1500: Actor=0.7706399517059326, Critic=0.09672183561325073
Epoch 686/1500: Actor=0.8007184581756592, Critic=0.09118493926525116
Epoch 687/1500: Actor=0.8147479877471924, Critic=0.08888818407058716
Epoch 688/1500: Actor=0.8608425045013428, Critic=0.1031136599779129
Epoch 689/1500: Actor=0.9113736896514892, Critic=0.09561873972415924
Epoch 690/1500: Actor=0.9437126026153565, Critic=0.1042989411354065
Epoch 691/1500: Actor=0.968338565826416, Critic=0.09909587216377258
Epoch 692/1500: Actor=1.0244954471588135, Critic=0.10407900059223175
Epoch 693/1500: Actor=1.0470738887786866, Critic=0.10979357004165649
Epoch 694/1500: Actor=1.1151088027954101, Critic=0.10617229914665222
Epoch 695/1500: Actor=1.1328755378723145, Critic=0.10440350031852721
Epoch 696/1500: Actor=1.1778559455871582, Critic=0.10328757333755494
Epoch 697/1500: Actor=1.1869035453796386, Critic=0.09860801386833191
Epoch 698/1500: Actor=1.2405788192749023, Critic=0.10062549877166747
Epoch 699/1500: Actor=1.2885428466796875, Critic=0.10496510791778564
Epoch 700/1500: Actor=1.3182327461242676, Critic=0.09686124169826507
Epoch 701/1500: Actor=1.348904712677002, Critic=0.10235627675056458
Epoch 702/1500: Actor=1.3816495208740234, Critic=0.0985302267074585
Epoch 703/1500: Actor=1.425013027191162, Critic=0.10156634712219238
Epoch 704/1500: Actor=1.4601100006103516, Critic=0.09130820465087891
Epoch 705/1500: Actor=1.4899727363586426, Critic=0.09480338048934936
Epoch 706/1500: Actor=1.5325755538940429, Critic=0.09865230047702789
Epoch 707/1500: Actor=1.5463204689025878, Critic=0.09799059700965881
Epoch 708/1500: Actor=1.5966328392028808, Critic=0.08850421106815339
Epoch 709/1500: Actor=1.6330909538269043, Critic=0.08891903030872345
Epoch 710/1500: Actor=1.6822655715942383, Critic=0.0870076801776886
Epoch 711/1500: Actor=1.7048323059082031, Critic=0.09258668494224548
Epoch 712/1500: Actor=1.7257163925170897, Critic=0.08432603514194488
Epoch 713/1500: Actor=1.7587047119140624, Critic=0.08670280992984772
Epoch 714/1500: Actor=1.7798761253356934, Critic=0.08463336098194123
Epoch 715/1500: Actor=1.815991626739502, Critic=0.08511473834514618
Epoch 716/1500: Actor=1.868066940307617, Critic=0.08546841907501221
Epoch 717/1500: Actor=1.8811475791931151, Critic=0.0754315515756607
Epoch 718/1500: Actor=1.9146681861877441, Critic=0.07878240537643433
Epoch 719/1500: Actor=1.9378252410888672, Critic=0.07280369055271149
Epoch 720/1500: Actor=1.9835035743713378, Critic=0.07744595038890839
Epoch 721/1500: Actor=1.9828254966735839, Critic=0.0721227971315384
Epoch 722/1500: Actor=2.019800216674805, Critic=0.07272101473808289
Epoch 723/1500: Actor=2.034453819274902, Critic=0.07266822409629822
Epoch 724/1500: Actor=2.065061080932617, Critic=0.06412352454662323
Epoch 725/1500: Actor=2.0926612243652345, Critic=0.06633400905132293
Epoch 726/1500: Actor=2.0936735191345215, Critic=0.06462130773067475
Epoch 727/1500: Actor=2.141569152832031, Critic=0.0603388671875
Epoch 728/1500: Actor=2.144972499847412, Critic=0.06175536060333252
Epoch 729/1500: Actor=2.1877153930664064, Critic=0.05708069968223572
Epoch 730/1500: Actor=2.182981117248535, Critic=0.05514870315790176
Epoch 731/1500: Actor=2.213153900146484, Critic=0.05276184821128845
Epoch 732/1500: Actor=2.223022247314453, Critic=0.049195652604103086
Epoch 733/1500: Actor=2.2653459548950194, Critic=0.047905484706163404
Epoch 734/1500: Actor=2.2692514419555665, Critic=0.0455834898352623
Epoch 735/1500: Actor=2.2854925918579103, Critic=0.04665376836061478
Epoch 736/1500: Actor=2.27481623840332, Critic=0.04090252238512039
Epoch 737/1500: Actor=2.309282928466797, Critic=0.04340754336118698
Epoch 738/1500: Actor=2.3028868408203125, Critic=0.04091877722740173
Epoch 739/1500: Actor=2.3123820266723634, Critic=0.03960019764304161
Epoch 740/1500: Actor=2.343544616699219, Critic=0.03347667187452316
Epoch 741/1500: Actor=2.345239059448242, Critic=0.036584450364112855
Epoch 742/1500: Actor=2.359653526306152, Critic=0.03503982076048851
Epoch 743/1500: Actor=2.3821282653808593, Critic=0.03403161025047302
Epoch 744/1500: Actor=2.3899344863891603, Critic=0.036563225030899045
Epoch 745/1500: Actor=2.3778673400878905, Critic=0.03560691606998444
Epoch 746/1500: Actor=2.3584555740356445, Critic=0.03219682139158249
Epoch 747/1500: Actor=2.389761672973633, Critic=0.029882080882787706
Epoch 748/1500: Actor=2.4224525299072264, Critic=0.030528712689876555
Epoch 749/1500: Actor=2.391804138183594, Critic=0.03046725082397461
Epoch 750/1500: Actor=2.410299560546875, Critic=0.026395993322134017
Epoch 751/1500: Actor=2.383589958190918, Critic=0.027666320830583572
Epoch 752/1500: Actor=2.4328114624023436, Critic=0.027098249465227126
Epoch 753/1500: Actor=2.421919822692871, Critic=0.02310494774580002
Epoch 754/1500: Actor=2.3807513122558595, Critic=0.025577270299196243
Epoch 755/1500: Actor=2.4169501419067383, Critic=0.02394131126999855
Epoch 756/1500: Actor=2.3804554061889647, Critic=0.026289018392562865
Epoch 757/1500: Actor=2.3753364715576173, Critic=0.0225541233420372
Epoch 758/1500: Actor=2.366646354675293, Critic=0.024454413294792175
Epoch 759/1500: Actor=2.395395523071289, Critic=0.021898254930973055
Epoch 760/1500: Actor=2.3314005889892577, Critic=0.021436545431613923
Epoch 761/1500: Actor=2.359156913757324, Critic=0.023056988030672073
Epoch 762/1500: Actor=2.329213523864746, Critic=0.02449022424221039
Epoch 763/1500: Actor=2.326967643737793, Critic=0.021569787710905074
Epoch 764/1500: Actor=2.3253090286254885, Critic=0.021613032311201097
Epoch 765/1500: Actor=2.284258041381836, Critic=0.022281785666942597
Epoch 766/1500: Actor=2.2810277709960936, Critic=0.020530955880880355
Epoch 767/1500: Actor=2.250669982910156, Critic=0.023098426043987274
Epoch 768/1500: Actor=2.262450736999512, Critic=0.0211297068297863
Epoch 769/1500: Actor=2.2443593978881835, Critic=0.021086488097906114
Epoch 770/1500: Actor=2.2366452560424803, Critic=0.022134333074092866
Epoch 771/1500: Actor=2.198233421325684, Critic=0.020013930350542067
Epoch 772/1500: Actor=2.181502998352051, Critic=0.02078429514169693
Epoch 773/1500: Actor=2.1745628356933593, Critic=0.019808229297399522
Epoch 774/1500: Actor=2.1548923149108887, Critic=0.018522404938936234
Epoch 775/1500: Actor=2.134395378112793, Critic=0.01997241896390915
Epoch 776/1500: Actor=2.103025508880615, Critic=0.02033732697367668
Epoch 777/1500: Actor=2.105910446166992, Critic=0.021535067319869997
Epoch 778/1500: Actor=2.092575908660889, Critic=0.020103688031435012
Epoch 779/1500: Actor=2.066800163269043, Critic=0.019847651213407515
Epoch 780/1500: Actor=2.019932582855225, Critic=0.020609149545431138
Epoch 781/1500: Actor=1.9811676139831542, Critic=0.019994954198598862
